,Produkt 1,Produkt 2
3338,34.706922819007524,41.052998061088516
3339,49.99019953600019,55.88931925277824
3340,28.322066294769133,60.553574802798806
3341,60.462896311698586,36.76950314860103
3342,59.46578360903951,43.35541122157914
3343,27.10023344473274,71.83888300484095
3344,28.483858940518605,49.384876906589824
3345,49.580120945223904,47.940486837994435
3346,46.10651468476208,57.80009412177059
3347,47.12591817150695,46.11404133706263
3348,50.40147376121743,48.37913802044942
3349,38.56812877405673,35.99878362329735
3350,60.06785594898664,23.35987489043049
3351,26.63463494224368,34.52598380692605
3352,39.66660832057581,44.3122758710072
3353,65.00144992878806,64.93531769233441
3354,54.04226637720511,74.91281713156492
3355,50.81904822037834,45.74852361801271
3356,37.58536705233596,40.98726831657566
3357,47.07548597399592,36.85132167154127
3358,50.80685392288021,59.25102885449105
3359,54.127799364581435,61.21628287582733
3360,35.51151265459373,32.863520460350856
3361,40.76743841800365,44.45893675439382
3362,45.165469360038074,42.04069166096632
3363,50.07177393974863,53.89815914482608
3364,15.479212043912142,40.81285841470883
3365,19.51113735977305,68.68322063869604
3366,28.889940529544184,59.04534716601829
3367,65.17710360492191,56.18991534561433
3368,48.24424735961784,67.22856247264173
3369,47.48257974098075,64.88032050702631
3370,33.54559764400035,61.7832129206598
3371,51.754067318557034,41.975102485423015
3372,28.113461688638242,38.97161032192343
3373,54.891192795841576,71.34843410027993
3374,51.174395815668305,25.236138946456776
3375,18.755971500115397,32.10533894327078
3376,22.95281358842114,39.26199090654769
3377,52.9407826656563,48.141469567567896
3378,7.016733189913907,61.962329576720755
3379,22.239843663675636,40.69506221300354
3380,54.17572946099975,60.26562710308412
3381,17.44459997695808,58.940538209397964
3382,18.603933736293744,71.46061209138784
3383,46.627885349480394,61.494666935703854
3384,49.335656550795434,38.756860952937956
3385,73.60195925303688,35.91207676594333
3386,54.254422158299896,76.21089166251103
3387,70.7463823641965,45.80032586300472
3388,29.361249706573876,47.141632800555925
3389,66.12310782313338,53.72023842086292
3390,63.60004050734602,35.704057800118925
3391,55.01610297129514,70.62099013158192
3392,44.94093365419296,67.74096904102511
3393,26.55857409177922,38.556331095505584
3394,66.98992877309479,83.51264402982275
3395,28.034708269281165,51.68708394918852
3396,18.55333227363404,31.82183979039713
3397,81.76533511781643,49.914335859208556
3398,60.3096059444864,19.06245988712977
3399,66.6257075539656,45.29596693976734
3400,43.93503922914273,41.51963936113569
3401,61.657042118001826,61.62046705823039
3402,33.28545617342648,52.30689987161313
3403,18.048526087515448,69.87992178716277
3404,48.442127934156446,70.7429561921631
3405,44.332902733285295,47.266886144754906
3406,62.111337167423,55.50027950925319
3407,44.85927960674165,41.54709466003911
3408,51.565381621610435,40.08838421450321
3409,34.65908831664894,73.15252561445072
3410,45.224794948927546,59.22582492120971
3411,45.54122332357038,25.456794223455056
3412,49.779876134252994,65.46439036343308
3413,47.53795690637283,34.58068039486531
3414,70.69117306435805,87.45046278040499
3415,34.49103984503091,54.12054049230708
3416,46.16004414768391,47.248625091370144
3417,59.847788467399695,41.69937268228813
3418,42.95040331524816,51.9977540749975
3419,43.59030519191476,53.23354247080567
3420,37.53924626262287,60.17418747778222
3421,48.49063195778434,46.00548514091004
3422,37.196947783478144,26.876715082101494
3423,34.03429249225081,60.182072296654425
3424,46.62575936558577,62.39684141429988
3425,28.605133407127468,66.32907377459033
3426,65.87697888466107,19.01649345775367
3427,64.40958007522573,74.44529998445572
3428,49.71263137057128,54.59705758688051
3429,66.56023243415902,44.615510270986675
3430,50.92825043562098,38.726616659691445
3431,58.97727754866622,74.638292330668
3432,58.03717032851562,52.01263036220985
3433,50.38749667570788,40.26146123385445
3434,62.11291955539598,46.55379689936873
3435,56.514887599749436,39.39821715794317
3436,53.55509187254743,52.364885615673124
3437,65.2479957115652,62.926978756972915
3438,41.210131363827344,35.85783584438919
3439,60.89836042678919,47.21375170900462
3440,54.40644539389144,41.960048675510336
3441,76.45886795863298,63.746481369639085
3442,35.75846740677676,50.51040053275419
3443,67.66000943952338,101.45126825477175
3444,47.01564171671203,24.13711577072952
3445,24.951476988175244,34.2675044094464
3446,79.89099234027898,41.1331351912302
3447,52.75837449892358,35.77266475994462
3448,64.02789753013062,55.18212352956674
3449,47.428652405201305,64.24224646621147
3450,75.69820641019001,60.446915958088184
3451,77.76059917220206,69.72321907168103
3452,43.75435062961919,71.06488494598946
3453,41.890225852899654,36.97794873968662
3454,36.302794372206534,61.3898788731329
3455,61.31152328828128,59.934632361356606
3456,49.03551358259399,61.95689156338663
3457,46.4036896553098,52.31289510216984
3458,39.870711101430075,37.26997809579796
3459,51.394593127580265,60.928611980791395
3460,59.17445068067308,27.94575101343627
3461,54.80075431282417,68.36585214406975
3462,48.4190414349824,58.87554954992146
3463,38.453923441009835,54.240850832225576
3464,62.291702105522916,58.12872784647724
3465,37.81121062812028,33.8140016735353
3466,34.386225689118014,42.75040025189733
3467,47.61139911510875,49.25764773161761
3468,53.7956569321463,33.751125546531036
3469,36.27112730504579,63.226296853752004
3470,58.246718632685734,26.884815749382437
3471,64.02247834071638,22.799967903765417
3472,54.469154532911205,38.05174367416682
3473,69.61524752989695,28.195462597134643
3474,60.794821342125445,53.97659573422958
3475,47.71104958623523,27.802646913698585
3476,48.91067565970718,72.26757590449505
3477,70.98741339997787,67.0419741970313
3478,41.65260827067661,52.74577749488709
3479,37.12438484951636,48.065363113441904
3480,33.59173830868933,53.68563049151701
3481,78.26277770082615,59.27958072763868
3482,55.64821379305583,51.33396555833792
3483,63.36102470095932,42.67690397197524
3484,61.43944863829853,28.09406733349639
3485,66.84001261288395,61.76970988349892
3486,32.43602455342518,31.461011266633076
3487,47.8465730629564,70.32427050601598
3488,44.73234722471118,40.17741305071941
3489,25.4151458884465,61.97136423297654
3490,26.211869360526375,53.63981332853681
3491,75.48223011057394,34.755120567050824
3492,72.05029640525598,83.27619277045758
3493,54.500278380010634,82.58366167723813
3494,34.28965087944041,48.390961492270435
3495,63.85472371718789,50.288675754021234
3496,46.85461279815806,73.11451624095034
3497,66.38736785914925,41.31685512897573
3498,59.055648894228995,24.525706128940037
3499,80.83437542520163,54.5399633524757
3500,21.96113285849632,56.504860746181585
3501,35.214840466088376,15.165454152030776
3502,77.42075391729107,48.06600070120218
3503,25.872442217756525,38.168406929270915
3504,52.2362636548697,31.550160792020048
3505,50.16948989175138,42.06898107606928
3506,43.368553899287214,43.81441114200837
3507,48.36074947463978,39.056457689967395
3508,51.98781637114814,45.76471142665875
3509,52.888800041400515,16.78867294916828
3510,73.93712156438647,59.18207890788952
3511,65.85080765041333,42.83824321488285
3512,51.483480650256254,58.807308290358854
3513,42.82538560062782,65.3695349039209
3514,50.91553735450801,45.4433724915404
3515,63.877847069070945,22.835725370925104
3516,67.6915561245725,46.276732262700506
3517,39.89550304124781,60.74390704152468
3518,42.20355492704662,38.45038782560919
3519,41.47728354669887,40.45643956697928
3520,43.87387738195807,44.0247744804565
3521,44.834461678125315,35.78439870266131
3522,46.069256270361855,34.446957467753705
3523,43.097411461779615,56.84008075929896
3524,53.092033746331296,39.10888555033123
3525,71.91792722235462,70.6872231392726
3526,30.288870601614416,46.15274418238665
3527,60.860214599989035,39.85481985331109
3528,51.082161776193544,40.40455968297564
3529,59.12424550299123,46.650646881835605
3530,51.06281554185894,45.16921157356089
3531,30.849670820605667,53.57922909470623
3532,47.272426536840086,57.848767775957114
3533,66.33155596566739,72.1633051618361
3534,35.53055798981793,71.4145542859325
3535,38.14480926956348,71.47006402075539
3536,42.30801309245321,52.561401948628294
3537,73.44774512729781,60.956627674018335
3538,80.10423511721666,41.45466115578109
3539,32.1026081158321,44.256640884795516
3540,52.53339599191165,29.901717324654236
3541,26.52552515753445,46.45300822427621
3542,22.58022849270023,57.945801842412145
3543,32.016095077432595,51.87662791203752
3544,52.37624773957041,32.445975839424726
3545,31.682045547487817,53.691234828650224
3546,49.52095592012306,38.38531291810558
3547,25.81989055131674,40.593548134880955
3548,33.16505871461932,45.45317143582248
3549,37.98667149244361,97.5525959214651
3550,58.29342164647305,39.99807153854947
3551,29.194365661896512,67.51749698709871
3552,52.41612839323521,50.75860861779174
3553,74.71971111367593,51.27408759741442
3554,45.180347590006434,60.29633479035164
3555,51.523331760299016,81.04431549883851
3556,61.558154556499154,44.77972417062926
3557,29.512560051094486,36.08158834313968
3558,48.56908568496672,55.602398845768676
3559,84.02933260848926,37.61908203461035
3560,39.66874933483815,53.02965034839946
3561,65.85082241154512,45.15638903746826
3562,58.731027616413655,70.34260822819166
3563,75.86105040412473,46.324882827293315
3564,71.82359150428827,55.442481785544295
3565,54.09086491950343,41.257350374051725
3566,27.025259318417852,58.584167038783136
3567,34.67168619125392,64.31445253420239
3568,38.054584059583476,41.94522345127033
3569,26.71967165627815,28.951026689538754
3570,62.427707577006515,37.77954333735042
3571,42.81694348829731,51.541569499684456
3572,54.368162847894965,60.436061964019125
3573,19.575134327074217,78.01648694262616
3574,47.011713680997104,61.71077080187601
3575,53.01184675397739,35.1626298528972
3576,50.987181121126184,47.6234142014819
3577,27.075521848921433,42.576654468343584
3578,49.54097601652576,55.375558204759
3579,47.584838636921056,38.69770467001693
3580,57.00875761041932,57.63457967905995
3581,48.740502055068916,59.71904218596215
3582,57.765779326040885,-9.21546677465087
3583,57.0529130853944,64.80124252842444
3584,53.119317009247496,42.12363656557738
3585,41.147588814676,41.288619812712454
3586,42.52545201489821,29.697805319930268
3587,58.9776981056276,94.61757778448302
3588,42.92873168584123,45.40873845950302
3589,53.76248648474557,58.85688076507634
3590,47.41257031247157,51.03454885629994
3591,34.79453700592337,49.46963649915438
3592,68.30514455749498,54.73229936051418
3593,52.96632371914315,65.65018944658962
3594,50.716681309330134,68.19907877497603
3595,27.348603765191463,69.91186203879688
3596,59.1766142617016,58.585202045561935
3597,38.53155031116112,60.64406977737323
3598,57.20463870235267,57.57485599285634
3599,37.30164930768992,69.4679829604103
3600,62.74274583397892,25.68828368286227
3601,45.498929959157586,67.88989963921625
3602,53.80795373404072,40.72541974567797
3603,68.45230946379596,40.88905236960376
3604,42.5083524829295,63.09512242697889
3605,53.044319942505254,72.819220619034
3606,57.111056117842395,42.72288333214049
3607,60.28641012640175,47.74284242396034
3608,62.558307600929965,53.84631983377203
3609,23.773142252266112,49.45011260572134
3610,38.9838140293953,54.423433777352024
3611,42.40093635508912,53.88386668887393
3612,46.952796477733465,59.080318401591775
3613,27.30053332056305,47.86741436922048
3614,54.4163905343883,48.78342659789088
3615,52.34913113345109,62.387050305020054
3616,43.50779475230875,85.48337165354918
3617,47.207894315826735,20.82612136824026
3618,58.235043582476045,43.820844070099895
3619,35.46035482860686,48.99477646336959
3620,53.11237145494028,56.13774882736762
3621,45.55960688712141,37.13775885168705
3622,40.7420945579971,44.6563460393216
3623,47.84694028380314,49.00477654833925
3624,47.38904745439408,59.31467485147205
3625,20.068929032594255,49.0139914670188
3626,61.20258137704765,49.49102423943807
3627,29.083012873527107,68.26309955120419
3628,49.83065880249996,54.40348497541707
3629,36.21017803800017,58.228497626339255
3630,48.81299061068585,38.067093002514675
3631,70.51968797242651,47.53962534361658
3632,41.346685561996004,70.3147805901032
3633,66.45885160717985,35.87982788290127
3634,44.966031369735056,45.8782828150262
3635,54.19711307467669,50.847234512316554
3636,20.148811331826504,46.332788236509984
3637,41.3362704657453,64.40472847040218
3638,42.73499280383399,55.06427929509722
3639,48.62705280824476,46.479182890682544
3640,37.48807064893023,43.750234581749986
3641,36.774216029229045,38.952953374778005
3642,82.85042414044528,46.51433596462189
3643,30.756589223549177,21.96802996006482
3644,31.1238406080238,33.21972107080523
3645,46.346240491898754,64.1575331428201
3646,56.97082528256795,61.632072090908686
3647,40.08472202470004,17.532797568725158
3648,36.30943230957317,32.613012650679416
3649,49.53408103312176,64.63216061682058
3650,46.58029751357117,36.118202297116916
3651,51.34611522283813,35.737931099486886
3652,40.216596457368844,54.173290850018674
3653,59.728764392663045,39.15650030141452
3654,32.790073568762644,45.48850093105965
3655,53.58781218859789,46.13946234364193
3656,29.219797259286285,39.19934906549983
3657,57.07196171033568,43.278179038212784
3658,33.22421806334896,44.67524076248782
3659,49.279371061101294,68.91195870750502
3660,27.265142366025877,48.40964992857531
3661,53.947120545763084,64.38828960726856
3662,58.90785343811133,52.363861726511146
3663,90.09779861379516,59.57874409550276
3664,41.00682153150893,48.69098797330761
3665,28.362397521161583,31.209965959179762
3666,35.86508125778335,58.53768566854421
3667,43.49025805301221,53.08241490398866
3668,43.50182601610382,44.4531791832636
3669,57.1287341532239,67.28930268547505
3670,23.185721405444156,47.542628633326856
3671,46.89174619164201,51.86183093055355
3672,47.62704018424704,33.81450262637716
3673,26.787295540718326,51.035575029853746
3674,70.72695714924039,52.84660336005295
3675,35.33431048255994,18.680208439939193
3676,37.55827616326052,49.016001480298726
3677,55.718497716298685,54.31152361664668
3678,52.267759082131874,42.77110866110248
3679,36.20578259154078,85.08684744313737
3680,61.03804113190243,54.13453928972988
3681,72.72702308768956,53.11498601416043
3682,80.47532164675243,47.27277805204971
3683,56.861253087888386,46.20110994620942
3684,33.909659156161894,36.1043897068046
3685,62.701703621787104,76.26776399740366
3686,67.16375446519609,48.9441332794605
3687,37.09544147680785,36.726738855015014
3688,42.3839198584317,45.117072805087666
